genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
PRPSAP2	38.6524572569041	-0.71774209245714	0.169766032544685	-4.2278309842001	2.35954926062676e-05	0.000702737856337777	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRRC2B	137.799691950785	-0.698104963463964	0.122247430650691	-5.71059006924017	1.12585133474134e-08	1.06929281887008e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRRG1	9.67061456211608	3.81110763958529	0.929532764173494	4.10002507332163	4.13105378826834e-05	0.00108323414769767	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRSS23	12.9162216164748	2.57334667034529	0.576076851652566	4.46701974391654	7.93168120746851e-06	0.000293472204676335	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRSS53	1.54496736873939	4.21604684489822	0.945158140521036	4.46067876278783	8.17004769256841e-06	0.00030136732497786	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PSAT1	8.56081747233401	1.43929167141972	0.389221135419512	3.6978764523371	0.000217410653942553	0.0040282754344932	TRUE	NA	HARsv2_3013,HARsv2_3014,HARsv2_3015	HARsv2_3013,HARsv2_3014,HARsv2_3015	FALSE	TRUE	TRUE	NA	1218	1218	FALSE	TRUE	TRUE	TRUE	TRUE
PSMA1	29.1280375518143	1.03135623095131	0.270309624276301	3.81546248570524	0.000135928106520207	0.00280747400829921	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PTGER4	2.14694481193668	2.83169682936622	0.655618881393698	4.31912031475767	1.56652367285783e-05	0.000503176697698899	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PTH2R	9.60924957969412	-3.06601213510056	0.852773578690332	-3.59534137984114	0.000323966472970673	0.00551932711436759	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	924	924	FALSE	TRUE	TRUE	TRUE	FALSE
PTK2	975.110855448518	0.544855472821842	0.139063824678269	3.91802450480842	8.92776321864517e-05	0.00201283513912707	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PTPN13	37.7058464134356	1.64826227484822	0.243224226483904	6.77671915612937	1.22935525107396e-11	2.43089885876298e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PTPN14	15.5701172901481	2.05335798520503	0.460994907505546	4.45418800028789	8.42112883519954e-06	0.000309111270636679	TRUE	HARsv2_0185	NA	HARsv2_0185	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PTPN20	9.03790627341929	-6.41013336528672	1.25878782106746	-5.09230646976779	3.53733710761169e-07	2.08133464351279e-05	TRUE	NA	HARsv2_0261	HARsv2_0261	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PTPN23	22.2329428361551	-0.960689374245091	0.25495106283501	-3.76813245476366	0.000164473429415171	0.00322058198961979	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PTPRZ1	33.6214819609968	-1.81931061086168	0.328616001810014	-5.53628125484132	3.08961285545001e-08	2.64304328102397e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PUS7L	31.4457053784698	1.13082793536572	0.244266678965491	4.62948094334829	3.66583458783562e-06	0.000153532280550254	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
QRICH1	93.7567566803595	-0.874960211528691	0.240092994069616	-3.64425548908351	0.000268166935694153	0.00476403954920028	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RAB10	117.707054313838	-0.940097726164877	0.143980298166557	-6.52934976615597	6.60558310830072e-11	1.10661865906004e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RAB11FIP1	13.3331100774629	-1.02402049189986	0.278579724474595	-3.67586152879998	0.000237048081208241	0.00432567920655643	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RAB27B	138.413298578257	1.00871985785367	0.170658866960083	5.91073804614913	3.40578277978493e-09	3.76885797153815e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RAI1	110.503098002359	-0.880828655381411	0.211723015432	-4.16028769278657	3.17846962156691e-05	0.000889529015669143	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RAI14	43.5391651007712	-2.41924127832902	0.687602391265384	-3.51837240396579	0.000434202565641299	0.0069368892010137	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RALGDS	43.70159091388	0.722127704342304	0.175534828106967	4.11387137316281	3.89078288696468e-05	0.00103599609674543	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RALYL	4043.22984882833	0.599434847127823	0.15604394372481	3.84144897148301	0.000122310165037251	0.00258642328380851	TRUE	HARsv2_2841	NA	HARsv2_2841	TRUE	FALSE	TRUE	NA	304	304	FALSE	TRUE	TRUE	TRUE	TRUE
RAMP1	14.2919310878705	-3.26414115748775	0.517476930129023	-6.30780034324216	2.83028987689764e-10	4.26736956189242e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RANBP17	123.410868274653	-0.985835932348773	0.272803240706963	-3.61372515148282	0.000301829015905417	0.00521601560268486	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RANGRF	3.63215234453289	2.14290604457986	0.628377752735778	3.41021946631665	0.000649106235513103	0.00915733264650181	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RAPH1	114.071150437421	-0.795223994921567	0.233088903842742	-3.41167675428291	0.000645646270377002	0.00911918654951685	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	922	922	FALSE	TRUE	TRUE	TRUE	FALSE
RARS2	53.4695298852565	0.575210840099611	0.149495409457185	3.84768229464833	0.000119240546230708	0.0025411298032417	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RASGEF1B	9.32560448928106	-2.21686501157476	0.651257490716618	-3.40397622012057	0.000664125348202159	0.00930392560977287	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	993	NA	993	TRUE	FALSE	TRUE	TRUE	FALSE
RBBP8	25.2854339802232	0.865659477564077	0.252701751242293	3.42561724763859	0.000613404120483939	0.00880715674866483	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	822	822	FALSE	TRUE	TRUE	TRUE	FALSE
RBM45	24.088527760458	-1.1551555669857	0.278583912712918	-4.14652646571195	3.37557177835477e-05	0.00093443125674891	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RBM48	13.88203306459	1.08000470329655	0.275843973198334	3.91527388028167	9.03016418717006e-05	0.00202833967273083	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RBMS2	48.4454988597649	-2.08582088143841	0.58806743919966	-3.54690762045445	0.000389781242110083	0.00637065222538187	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RBMX	55.876044107303	-0.743037986555736	0.208722373200628	-3.55993454444633	0.00037094724237103	0.0060875722958903	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RBP5	1.1782686406201	2.66210663092027	0.721377480087907	3.69031014191885	0.00022398080616665	0.00413729936291292	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RC3H1	90.5626074068719	-1.01532002005651	0.148898081752118	-6.81889254790263	9.17449874220124e-12	1.84438006380719e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RC3H2	82.633073283608	-0.547566794303399	0.11298657975868	-4.84629940540644	1.25785643716485e-06	6.08204129948311e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RDH11	14.9480873979986	1.80709358739622	0.329307268687229	5.48756058316029	4.07522270904953e-08	3.2553202858646e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RDH14	6.99326700390472	-6.0087257245209	1.15794532766455	-5.18912731107941	2.11281913670459e-07	1.39261335666288e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
REXO2	13.4077235567414	1.14923800124566	0.316057324201637	3.63616949598824	0.000276722288307709	0.00487986000229179	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RFFL	16.1373912526349	-7.2252964421489	1.22785082696636	-5.88450671976203	3.99242918907713e-09	4.33843971879715e-07	TRUE	HARsv2_1104	NA	HARsv2_1104	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
RFNG	10.7760860447894	2.56668536130049	0.757718350750425	3.38738709278786	0.000705617538238336	0.00977170923792286	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RFX1	47.9353074339179	-0.601984963115144	0.166847576228177	-3.60799345560696	0.000308574271623402	0.00529448487101205	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RGN	7.54162246752376	1.89738125358309	0.548758731648828	3.45758735880543	0.000545035501495882	0.00817688833214344	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RGP1	12.0010694984736	-5.09292521151802	1.09392894681163	-4.65562706459308	3.2299613019957e-06	0.000137435195176179	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RGS20	15.4211092897695	-3.18322876772106	0.929385765843482	-3.42508878951041	0.000614598528520586	0.00880715674866483	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1181	NA	1181	TRUE	FALSE	TRUE	TRUE	FALSE
RGS22	19.6930498183293	-4.56439290818991	1.00092454125359	-4.5601768365808	5.11105617623615e-06	0.000202798002350188	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RGS5	7.5472264040942	6.09219659883037	0.812463654190164	7.4984235509007	6.45899048699225e-14	1.81182193614187e-11	TRUE	HARsv2_0140	NA	HARsv2_0140	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
RHOU	12.367217837107	2.82282495864543	0.372120230053939	7.58578741670739	3.30473876680546e-14	1.02209638474891e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RIC3	90.2261012369598	1.33257112639566	0.171522023443485	7.76909635067788	7.90480234685838e-15	2.88932502750927e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RMND5A	46.4615663410945	-0.978897124800475	0.261194220153998	-3.74777483293208	0.000178410302814645	0.00345422965096347	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RNF135	3.81682649230689	-2.66929491883145	0.732243018379021	-3.64536752394105	0.000267009935469526	0.00475727303047774	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RNF138	28.0731192886462	0.874062917212488	0.197382716695315	4.42826470243448	9.49942750789439e-06	0.000343060163473719	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RNF149	79.9999944379246	0.67003520402095	0.170941010834475	3.91968668460581	8.86641592535891e-05	0.00201283513912707	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RNF157	143.349656818697	-1.08695319170973	0.175246303971871	-6.20243147544041	5.55973954594816e-10	7.53500880935132e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RNF185	42.1363114660263	-0.793129262162512	0.228292825357014	-3.47417515606189	0.000512426412595612	0.00777470111789719	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RNF4	70.6751830791077	-1.60986010230957	0.454497542607386	-3.54206558097991	0.000397006757763192	0.00644508144298738	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ROR1	53.4117644099471	-3.47748231504108	0.865855938377403	-4.01623660577741	5.91348873267883e-05	0.00145906821711363	TRUE	HARsv2_0055,HARsv2_0056	NA	HARsv2_0055,HARsv2_0056	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ROR2	13.5314157960457	-4.89180534649164	1.00947922897809	-4.84587023295532	1.26057894617044e-06	6.08204129948311e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPA1	28.1049982527865	-0.882442816902631	0.246995772978001	-3.57270412470267	0.000353313882666607	0.00585394512736898	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPAP1	19.4066853605416	-0.991424258341277	0.253743116716658	-3.90719666081957	9.33731534444349e-05	0.00208567958675328	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPL11	21.8462562589272	2.5195501286408	0.578570261294625	4.35478678596958	1.33196497972158e-05	0.000443816618381263	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPL17	7.01511230078941	-6.03937767733501	1.68577851778675	-3.58254516451193	0.000340262763793457	0.00571622487030179	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPL22	33.9703205649312	-1.0176819744245	0.262653912327878	-3.87461190052293	0.000106794761851284	0.00233785556706022	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPL6	44.7970938988375	1.95999758312557	0.524500367235136	3.73688505397537	0.000186314043254719	0.00358424240787627	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPL7	15.072929019202	2.52967183985115	0.648089232428384	3.90327706938209	9.48989597354198e-05	0.00211193957994213	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPN1	28.7631254697038	-1.33896687517592	0.268855203962928	-4.98025277338707	6.3501276761308e-07	3.38916991280928e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPS6KA5	88.4941851256548	-1.11973357105591	0.302783337117217	-3.69813471810183	0.00021718961686526	0.0040282754344932	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RRP8	21.2967167184214	3.39256902449471	0.223769129938817	15.1610234415368	6.40632313963108e-52	3.8636534855115e-48	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RSPO2	102.019304808624	2.15245654646938	0.500178107206165	4.30338016690157	1.68211847256887e-05	0.000532118134506704	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RTEL1	14.3074319364323	-7.06172554665158	1.48268026926295	-4.76281076442867	1.9091486044839e-06	8.72278426791089e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RXFP2	22.862300628429	-5.03681507436745	1.00628076472568	-5.00537747607699	5.57526667545048e-07	3.07072450407688e-05	TRUE	NA	HARsv2_0591	HARsv2_0591	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
RYR1	41.0481872590324	-2.24811546090903	0.615985085032064	-3.64962645287427	0.000262621934383988	0.00469295670005876	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SAE1	54.1743690542692	-0.655207981542183	0.133897496516149	-4.89335498116022	9.9131367093385e-07	5.04729320717999e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SAFB	58.4094647069942	-0.541744711117311	0.149639418979678	-3.62033423285935	0.000294222701923835	0.00512108835585179	TRUE	HARsv2_1281	NA	HARsv2_1281	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
SALL4	2.62976586122427	3.71476828522802	0.839069557481045	4.42724712404066	9.54433633972005e-06	0.000343653089342398	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SAMD1	4.89335927825342	-3.30334664670973	0.812295698501697	-4.06667996987162	4.76876602747764e-05	0.00122645748024382	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SARM1	33.5653023102274	1.10741962817519	0.289558332905981	3.8245130680966	0.000131030796312053	0.00272498873295859	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SART1	14.8750506093171	-0.966672928865997	0.281103920296773	-3.43884542003342	0.000584200713316803	0.00857254136742978	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SC5D	18.3346273215296	0.951819751870308	0.214072197358017	4.44625581283903	8.73798877214666e-06	0.000319386728998888	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SCARA3	43.1516243542664	2.98892967999134	0.474536035376814	6.29863584041184	3.00276509923196e-10	4.4715250156711e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SCLY	22.598315021396	-7.71075655514033	1.29439983621583	-5.957012925529	2.5688993258986e-09	2.9232135536782e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SCNN1A	4.36711321676089	-4.75271578169256	1.35259956549674	-3.51376409022217	0.000441804996373837	0.00699809866469107	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SCUBE2	23.812301731255	-1.03394536203705	0.257570073178524	-4.01422940669203	5.96403195531879e-05	0.00146812558051133	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SDK2	241.464930947152	-1.15247746090594	0.316916620124984	-3.636532096207	0.00027633322528649	0.00487986000229179	TRUE	HARsv2_1142	NA	HARsv2_1142	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
SEC22A	70.7499905984536	0.686152583879686	0.149144873855397	4.60057772112866	4.21320779216076e-06	0.000173446117368748	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	965	965	FALSE	TRUE	TRUE	TRUE	FALSE
SEC61A1	15.0624447802926	0.758939823348058	0.215898832918917	3.51525672041537	0.000439329073809844	0.00698248965988967	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SEMA3F	1.74762830937101	-3.9525692786574	1.13561416253526	-3.48055652091665	0.000500373236991509	0.00766899870977329	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SEMA4F	35.9959494360084	1.36941081837537	0.243942901004787	5.61365308330287	1.98099185133067e-08	1.76997953412967e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SERF2	19.5843257996879	-4.06574189744235	0.706260263051896	-5.75671903141405	8.57644806107598e-09	8.47943577972938e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SF1	67.9013152814026	0.742542720516562	0.219762491548752	3.37884192740797	0.000727918492787167	0.0099887973378826	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SFMBT2	47.7427866337117	2.30589633471311	0.449081351004959	5.13469626283289	2.82600049885953e-07	1.74806246242275e-05	TRUE	HARsv2_0226,HARsv2_0227	NA	HARsv2_0226,HARsv2_0227	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
SGK1	197.061234830266	0.987852224642997	0.245129714109161	4.0299162760949	5.57967228039974e-05	0.00139529731904543	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	241	241	FALSE	TRUE	TRUE	TRUE	FALSE
SGPL1	23.9769600997317	1.36762828424941	0.228438359630831	5.98685915298803	2.13931883739341e-09	2.5222586042334e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SH2B2	5.02153845983798	-3.37618527385097	0.790223186004106	-4.27244522009435	1.9334105987094e-05	0.000594255185706856	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SH3BP5	77.3860539127195	0.619008116639672	0.17247694681753	3.58893248089871	0.000332034814245684	0.00560140409710692	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC12A2	118.100734426164	0.834117986907123	0.19267649433338	4.32911128984879	1.49712267969275e-05	0.000485438004367041	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC12A6	87.2955539626697	-0.583674658031837	0.135885455327803	-4.29534313752574	1.74423334151149e-05	0.000547351354338395	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC12A8	26.6375603338734	2.25540740504037	0.418932385311872	5.38370267880185	7.29689978157039e-08	5.33425485850316e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	128	NA	128	TRUE	FALSE	TRUE	TRUE	FALSE
SLC14A2	8.15944985058822	1.97010109789926	0.543318818001441	3.62604981205351	0.000287789863622016	0.00504552519623365	TRUE	HARsv2_1225,HARsv2_1226,HARsv2_1227,HARsv2_1228	NA	HARsv2_1225,HARsv2_1226,HARsv2_1227,HARsv2_1228	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
SLC16A10	48.8122250158517	-2.77388166126114	0.457819216730952	-6.05890176709484	1.37054055347829e-09	1.68688368939338e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1109	NA	1109	TRUE	FALSE	TRUE	TRUE	FALSE
SLC22A8	7.81119808245386	3.7440617844739	0.472755332515706	7.91966060869236	2.38159752904764e-15	8.97713418605397e-13	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC25A21	41.3867803473235	-1.41503584621473	0.365875069591348	-3.86753830425016	0.00010993956367746	0.00238077381881063	TRUE	HARsv2_0754,HARsv2_0755,HARsv2_0756,HARsv2_0757,HARsv2_0758	NA	HARsv2_0754,HARsv2_0755,HARsv2_0756,HARsv2_0757,HARsv2_0758	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
SLC25A23	64.2546905668515	-0.775988933193628	0.206318239349861	-3.7611261885468	0.000169150064375536	0.00329610351615139	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC25A29	29.8080708591543	2.14557403432236	0.264453467575407	8.1132384233554	4.9288227782694e-16	2.28659462890329e-13	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC26A3	15.5003408512354	4.6270296614014	0.642115356503854	7.20591652969388	5.76547146961868e-13	1.47964078439448e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC26A5	5.3896184905791	1.30278527373931	0.378908685431939	3.43825656108724	0.00058547269876047	0.00858076754854045	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC28A1	13.528289954067	-4.01784982111457	0.961953244361336	-4.17676206683218	2.95688034848928e-05	0.00084516328823407	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC38A9	112.192522127408	-0.662855441605638	0.173090271828018	-3.82953608313845	0.000128385058214406	0.00267920514218368	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
