genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
OTOL1	3.7621907589996	2.78713708716216	0.722363975859902	3.85835559399865	0.00011415248231404	0.00341349997486834	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OXTR	6.49080997865277	4.16919959699278	0.585253652392395	7.12374810468924	1.0503092272959e-12	3.15644180533099e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PACSIN1	97.7224178662347	-0.86297602842103	0.23264457783033	-3.70941818833366	0.000207736067854207	0.00539040801655008	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PAM	163.995511496992	1.00661504586914	0.178245509097415	5.64735151514532	1.6293845819035e-08	1.90163418049146e-06	TRUE	HARsv2_2295	NA	HARsv2_2295	TRUE	FALSE	TRUE	1060	NA	1060	TRUE	FALSE	TRUE	TRUE	TRUE
PANK2	44.5434674616505	-0.736097876623804	0.165957785657633	-4.43545250803935	9.18790863930086e-06	0.000452655121938671	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PANK3	42.2087815130701	-0.935960116767469	0.253746136387401	-3.68856893780843	0.000225518925336547	0.00570729052941186	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PAPSS2	59.1765656040451	-2.19447304943788	0.519100249112418	-4.22745520386494	2.36349209806076e-05	0.000963103000365708	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PAQR7	10.0143472161517	1.45082049384835	0.330775424916473	4.38611935640232	1.15390819578941e-05	0.000535404658345809	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PAQR9	6.17142327910918	-3.50582614989983	0.832303689791484	-4.21219585218725	2.52900116229713e-05	0.00101337076573246	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PARD3	35.6342751034679	-3.5568035523144	0.671974783516971	-5.29306104865849	1.2028574300538e-07	1.166092674732e-05	TRUE	NA	HARsv2_0257	HARsv2_0257	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PARP8	118.838615379835	0.890909435913568	0.248171328884073	3.58989670531092	0.000330809025381623	0.00760354740748085	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PARVG	2.24840944175205	3.43509206902063	0.644089190757913	5.33325526698948	9.64675494929072e-08	9.58377200375403e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PAX3	1.12326424879809	3.49718386404929	0.977270155184688	3.57852313968227	0.000345541279548031	0.00786695401789183	TRUE	NA	HARsv2_1610,HARsv2_1611	HARsv2_1610,HARsv2_1611	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PBLD	20.1235129932188	-2.83956319740823	0.742310364590335	-3.82530452605943	0.000130610534702928	0.00378329936786482	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCBP3	20.5047879206685	-4.91463906240831	0.948576954798355	-5.18106521305174	2.20622336364544e-07	1.99406098153247e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCDH15	76.1792390912661	-3.84221974502524	0.678578912101681	-5.66215612731789	1.49482721412389e-08	1.77914039019637e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	353	353	FALSE	TRUE	TRUE	TRUE	FALSE
PCDHB12	2.20973237526774	-4.14861070515295	1.04608658478848	-3.96583874172498	7.3138299742473e-05	0.00239562806867648	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCSK5	25.8564829639871	-3.22347771645567	0.700150021872959	-4.60398145504959	4.1448938904545e-06	0.000230674858597933	TRUE	HARsv2_3010,HARsv2_3011	NA	HARsv2_3010,HARsv2_3011	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PDE10A	961.410796426173	-1.89970592620009	0.360741447317349	-5.26611494278586	1.39341060132544e-07	1.32938006655025e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE12	22.5198872866277	2.44668073692905	0.358151727856231	6.83140844126037	8.40849509656744e-12	2.15060679906037e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE1C	242.904177563879	1.4248849272776	0.345154248440607	4.12825550812477	3.65525818087549e-05	0.00135792359745441	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	258	NA	258	TRUE	FALSE	TRUE	TRUE	FALSE
PDE2A	88.5682177373698	-0.589340669632775	0.159578696455865	-3.69310367061289	0.000221533657215931	0.00563013973233131	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE5A	44.893009704059	2.58514680726276	0.629989672270186	4.10347489975051	4.06990626231308e-05	0.00146919949487284	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE6B	13.1021279775255	2.75435123108255	0.534076674199084	5.1572206092188	2.50642436028655e-07	2.24848710708989e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE9A	25.6179903131496	-3.97198164400329	1.08286966614822	-3.66801450642871	0.000244441318441226	0.00603373529565087	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDZD4	22.3879339889424	-1.17024886866175	0.320257293762365	-3.65408966932097	0.000258096062687555	0.00628051167928562	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PELI2	21.6186598961539	-1.94549019452426	0.520104736469168	-3.74057388465947	0.000183600563693325	0.00492236538526779	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	750	750	FALSE	TRUE	TRUE	TRUE	FALSE
PEX26	20.8253942604984	-1.57829660970873	0.411630227290794	-3.83425828588081	0.000125943750126787	0.0036839929172943	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PGPEP1L	1.78080000881845	4.97610985165167	0.892277627415975	5.57686273728775	2.44894952157201e-08	2.72581687026084e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PHF3	97.7472083440305	-0.589786979674283	0.157336745766398	-3.7485647539066	0.000177849421808002	0.00482896248647862	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIGC	9.81293167654932	-6.33015590337733	1.0193937975074	-6.2097257398031	5.30771531478876e-10	8.98648532381347e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIH1D2	2.6884283580351	2.76392976099779	0.645449934862175	4.28217528844896	1.85075093399662e-05	0.00077789779641865	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIR	23.5206548194732	-6.43065831518353	0.94328123835974	-6.817328760154	9.27488535654281e-12	2.32277910147919e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PITPNM2	84.1866309054669	-0.809474867850018	0.230627466196337	-3.50988059315059	0.000448307966551341	0.00957213155579694	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PKD1L1	8.82071946310486	4.31051981275489	1.06358745146804	4.05281183677487	5.06057033428606e-05	0.00174807804564519	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PKD2L1	8.31955717335832	4.74457545130731	0.677617959756358	7.00184430326087	2.52614728380079e-12	7.06205034850448e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PLEKHA7	9.90834684001715	2.13637836770272	0.566575229321501	3.77068791069657	0.000162798163994956	0.00454059565982218	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PLS1	12.8209576316237	1.36472260425412	0.383968796232723	3.55425393324662	0.000379053033130056	0.00837609652804485	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PNLDC1	4.40214129216716	-4.01133529359743	1.03887946172274	-3.86121339519558	0.000112825306813503	0.00340772113870633	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPAP2B	9.15224322902326	-4.06187502180566	0.951311953986729	-4.26976135933463	1.95682225361858e-05	0.000816769455234339	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPCDC	12.2550653919258	-2.18534859942202	0.51870415772058	-4.21309250541856	2.51897835620186e-05	0.00101273039531447	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPIP5K1	99.3973681876299	-0.996897792191923	0.276128467109587	-3.61026808509491	0.000305880691426779	0.00716762532483687	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPM1J	1.00305823154488	3.83877523018603	0.978393518348148	3.92354932672403	8.7253890332973e-05	0.00277481221082716	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPP4R2	69.4834074500153	-0.810653116353544	0.178610900345345	-4.53865421867391	5.66143834998007e-06	0.000306559236059056	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPWD1	28.9976751236517	0.844656438307459	0.204867493180926	4.1229402732112	3.7406671570081e-05	0.00137512415579187	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRDM6	3.7435924409285	2.21120188409043	0.563804156166468	3.9219325716314	8.78415768117957e-05	0.00277879893382788	TRUE	HARsv2_2320,HARsv2_2321	NA	HARsv2_2320,HARsv2_2321	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PRKCD	3.91163370246575	-4.39797857176559	1.15927336522307	-3.79373727000045	0.000148396692880631	0.0041973568120425	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRKD1	32.9226320901872	3.00318562891291	0.339784315542065	8.83850575657639	9.70072418155333e-19	8.97018502972712e-16	TRUE	HARsv2_0722,HARsv2_0723	NA	HARsv2_0722,HARsv2_0723	TRUE	FALSE	TRUE	745	NA	745	TRUE	FALSE	TRUE	TRUE	TRUE
PRKRIP1	45.2338366946306	-8.52549067823126	1.04571710378928	-8.15276966144873	3.55682679108524e-16	1.94348249343798e-13	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PROKR2	2.67024137474387	3.0215097625564	0.693163337525517	4.35901554364187	1.30648834143605e-05	0.000583840013100475	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRPF38A	13.2828448440936	-1.50755651810031	0.423876030098158	-3.55659771030507	0.000375688786818228	0.00834302964268158	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRRC2B	105.188470683943	-0.767239788742564	0.115805123243236	-6.6252663721195	3.46622549087813e-11	7.44062439747249e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRRX1	4.82090289927096	-4.11801596420122	1.08996586444804	-3.77811461672387	0.000158020153027373	0.00444777055469432	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PSMA1	48.8810226260624	0.804996229351374	0.204204712196028	3.94210408121537	8.0769910033172e-05	0.00260304313273126	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PTGER4	1.7814450167216	4.98115899529857	0.825719264196667	6.03250912420541	1.61433225365877e-09	2.39689250148661e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PTPN20	7.14416645736724	-5.88035196963507	1.2921214751262	-4.55092813085608	5.34097907044618e-06	0.000290515427175717	TRUE	NA	HARsv2_0261	HARsv2_0261	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PUM1	118.234425705647	-0.520691171094413	0.12825464005693	-4.05982326146865	4.91098744919412e-05	0.0017012962572554	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PYGO1	5.58675886235316	-4.9190398097313	1.05070616601993	-4.6816512254464	2.84573350364556e-06	0.000174533481874098	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RAB10	91.5991382532002	-0.978640101145402	0.126660401369582	-7.72648823597069	1.10554010847109e-14	4.7463205871182e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RAB21	35.8157411722433	-0.841389482137578	0.206349286407567	-4.07750129300532	4.55222768468767e-05	0.00160006809934592	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RASGEF1B	9.16922188275265	-2.31703898343802	0.499596539659074	-4.63782032001096	3.52102670652565e-06	0.000205038850234307	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	993	NA	993	TRUE	FALSE	TRUE	TRUE	FALSE
RASGEF1C	72.6359689247475	-2.31207375905008	0.326902110189735	-7.07267921185381	1.51970526005079e-12	4.455701690505e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1080	NA	1080	TRUE	FALSE	TRUE	TRUE	FALSE
RBBP8	20.1707548858056	0.937566910694512	0.223543999761793	4.19410456864679	2.73951592613176e-05	0.00107620003098137	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	822	822	FALSE	TRUE	TRUE	TRUE	FALSE
RBM45	17.7559508825567	-1.35386436366585	0.289251330482806	-4.68058128343276	2.86062663260892e-06	0.000174556308378639	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RBM48	11.5950265539155	1.20758473153629	0.29926919437532	4.03511204705497	5.45762468868648e-05	0.00186911983996297	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RBMS2	35.0793703218832	-2.26716988266123	0.613210724783345	-3.69721172678812	0.000217980531917962	0.00557519994507621	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RBP5	1.43632146379773	2.97107076977692	0.780001396475947	3.80905826989572	0.000139497083352698	0.00397043139192433	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RC3H1	74.333587751231	-0.80752547358319	0.164054428145224	-4.92230220612121	8.55319953503443e-07	6.30785347304594e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RC3H2	67.1920527020302	-0.590350450784767	0.136852409981099	-4.31377460481918	1.60490573152394e-05	0.000699006224588743	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RDH11	16.4024427989289	2.31130198682352	0.386333328904544	5.98266267468371	2.19519087921292e-09	3.10451641870806e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RDH14	7.16124251260319	-5.86335074212289	1.04078838202476	-5.63356667252209	1.76520228779774e-08	2.04033622130929e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RFFL	12.9386507711285	-6.70826760350765	1.13439214955757	-5.91353493245169	3.34842471941998e-09	4.42323225847776e-07	TRUE	HARsv2_1104	NA	HARsv2_1104	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
RFNG	9.70989586038469	2.75628896825096	0.719929299662161	3.82855506720506	0.00012889779271434	0.00375176844120844	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RFX2	10.9750440645102	-4.01480988053382	0.873931232172557	-4.59396544342873	4.34901429016136e-06	0.000240919358442533	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RGP1	12.0690781668692	-3.87615282501288	0.987002482817041	-3.92719663070128	8.59417184896988e-05	0.00274033262059594	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RGS22	13.8046233552835	-3.48182639576203	0.630280726384049	-5.52424697441953	3.30901725325769e-08	3.58357625237935e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RGS5	6.40703674468491	4.56781438414218	0.892076716231017	5.12042776258188	3.04843375113974e-07	2.58064944524302e-05	TRUE	HARsv2_0140	NA	HARsv2_0140	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
RHOQ	15.8248276626172	-1.34350573011349	0.377498114981155	-3.55897334793463	0.000372307306393271	0.00828797431509909	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RHOU	6.43628360001438	2.64321630366574	0.495027310339253	5.33953632144919	9.31846001446034e-08	9.33476731948564e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RIC3	71.3723472809068	1.39437298186568	0.183243318301843	7.60940696112495	2.75356445807884e-14	1.10335327835219e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RMDN2	32.7553500720647	1.72262281595102	0.400629381726963	4.29979151435533	1.7095886217109e-05	0.000736593721203824	TRUE	HARsv2_1356	NA	HARsv2_1356	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
RMND5A	55.2143491446202	-0.86677050344477	0.21035015686616	-4.12060783009672	3.77874160251411e-05	0.00138257473718623	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RNF138	21.813178063417	0.932590815748587	0.220470319263015	4.23000619251625	2.33684878981405e-05	0.000958746051274904	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RNF144B	7.72656846997091	-3.00417707146608	0.712421647064489	-4.21685259543236	2.47735797060616e-05	0.00100270438264837	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RNF157	125.862144858839	-0.898959643716152	0.16958095317408	-5.30106493028933	1.15129130350387e-07	1.12517664710732e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RNF220	25.7451013854682	-1.20322404308856	0.284232627854582	-4.23323688124978	2.30351650658091e-05	0.00094830725772634	TRUE	HARsv2_0027,HARsv2_0028	NA	HARsv2_0027,HARsv2_0028	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ROBO2	1727.19912133758	-1.85874317751718	0.288438417726135	-6.4441595269116	1.1624276862799e-10	2.08560346518965e-08	TRUE	HARsv2_1852,HARsv2_1853,HARsv2_1854,HARsv2_1855,HARsv2_1856,HARsv2_1857	NA	HARsv2_1852,HARsv2_1853,HARsv2_1854,HARsv2_1855,HARsv2_1856,HARsv2_1857	TRUE	FALSE	TRUE	952	NA	952	TRUE	FALSE	TRUE	TRUE	TRUE
ROR2	10.5469167832029	-2.79966830849866	0.757992353511397	-3.69353106997611	0.000221161473989691	0.00563013973233131	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPAP2	154.14374546385	-0.760451237765782	0.190676219715874	-3.98818079621532	6.65819141948601e-05	0.00222947406834655	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPL11	20.3694249803535	2.02941487300478	0.553102897087329	3.6691452597551	0.000243362777139245	0.00601947313578367	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPL22	31.3745064000587	-1.23810769239076	0.303997205827086	-4.07276010653532	4.64592701426133e-05	0.00162824165126634	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPL26	15.5432405339209	4.84452525278628	1.0954745111842	4.42230759668648	9.76522977626153e-06	0.000469551308561759	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPL7	13.2324086407829	2.8270494937099	0.558349299704803	5.06322743702652	4.12217580873186e-07	3.33208205112586e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPS6KA2	109.536026933218	-2.68536796710031	0.55311362385267	-4.85500239244804	1.20385290060362e-06	8.3650379873735e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RRAGB	27.1766349959485	0.701399422493513	0.18071284238932	3.88129262547067	0.000103902729002081	0.0031862620034031	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RRP8	16.2940895285885	2.93322552009515	0.245313160583945	11.9570654632344	5.96322231434182e-33	3.58419477203515e-29	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RTEL1	11.8200135914	-6.58784487035354	1.55814239593613	-4.22801207870066	2.35765138035695e-05	0.000963103000365708	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RUNDC3B	135.796190072119	0.516376934873266	0.143575418933875	3.59655530666491	0.000322459048073252	0.00748316644186981	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SALL4	1.95910346377858	3.2805005095599	0.75407848039509	4.35034362450062	1.35924359592076e-05	0.000602932371459906	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SAMD1	4.85829150763397	-2.80554326122625	0.782110398178461	-3.58714481710046	0.000334318668460452	0.00766955098008224	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SC5D	13.6975818406959	1.06194368552302	0.292650043930462	3.62871527801769	0.000284835171816168	0.00680716421551125	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SCARA3	18.0167175367257	2.52863602086258	0.571695200252938	4.42304923977641	9.73175506477639e-06	0.000469551308561759	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SCLY	16.3794763960669	-7.05857102522014	1.29361818417812	-5.45645624926391	4.85730886348255e-08	5.16723095999325e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SCRG1	5.05888733061476	3.32470921352594	0.591938179671468	5.61664938620988	1.94695927199565e-08	2.22899022939616e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SCUBE2	17.105028016477	-1.70119345530231	0.390142832138073	-4.36043755047192	1.29802624472201e-05	0.000582222891335943	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SEC14L1	45.7602376947511	-0.881487203115005	0.216835536047786	-4.06523404411325	4.79842848096397e-05	0.00167193938462805	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SEC22A	47.7481927786024	0.712437913130486	0.187688577182385	3.79585121175584	0.00014713772896767	0.00417156283000085	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	965	965	FALSE	TRUE	TRUE	TRUE	FALSE
SEMA3E	8.15125592572886	2.70452619945216	0.517930352453758	5.22179514415236	1.77196930954374e-07	1.63852639000195e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SEMA4F	31.8151241553064	1.02559928189536	0.195616104516085	5.24291844187618	1.58056415314344e-07	1.47286524689437e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SERF2	20.8196097114088	-6.25931072286392	1.07423814839609	-5.8267440345602	5.65191974989579e-09	7.15176076984182e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
