genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
PKD1L1	5.36803684437785	4.54059202938925	1.0208011155116	4.44806726833719	8.6646397221152e-06	0.000493572798699934	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PKDCC	19.4926891411755	1.84479865943207	0.483561292521143	3.81502549514218	0.000136168874151053	0.00418543499938631	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PLCH1	178.157529557654	-1.63158003136688	0.384978611643587	-4.23810565579522	2.25413689739522e-05	0.00104751067584837	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	975	NA	975	TRUE	FALSE	TRUE	TRUE	FALSE
PLEKHA7	13.9341808872611	2.47607967715983	0.46690404203785	5.30318749512796	1.13797933674359e-07	1.24000507038267e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PLEKHM2	77.4704162345887	-0.642835400456019	0.14200232534078	-4.52693573089969	5.98451307589461e-06	0.000363674256150519	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PLS1	16.0486456521501	1.69420002150605	0.322477261544303	5.25370382207026	1.49070534724153e-07	1.50740124713064e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
POU5F1	13.543013561197	-5.56985772423369	1.34594862204547	-4.13823947883617	3.49980969924706e-05	0.00148948129961222	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPAP2B	12.879314232144	-4.53861988363178	0.972124462946912	-4.66876419288261	3.03016932417078e-06	0.000205720054716925	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPAP2C	7.11347870356126	-5.18152484466391	1.41875370166453	-3.6521665730879	0.000260037114121045	0.00684764400518751	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPCDC	15.5361669311143	-1.97327794322051	0.515025051282261	-3.83142128389217	0.0001274051370995	0.00399603209165676	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPIL3	13.25577172095	1.77311519037112	0.475690412268753	3.72745622917738	0.000193422139388043	0.00545140819251179	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPIP5K1	134.04813927872	-0.948747429536366	0.213787821447598	-4.43779923062135	9.08833289049235e-06	0.000512841641677783	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PREX1	73.3571733379563	-1.33556858724893	0.364870344871227	-3.66039226268248	0.000251829425603172	0.00672964892098117	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRKCQ	6.63037560899408	2.88618194507447	0.601742841397243	4.79637105174824	1.61565880263062e-06	0.000114729928456466	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRKRIP1	65.6388524209525	-9.00479079860302	1.02848454885201	-8.75539725769735	2.03385830135344e-18	1.83628349493625e-15	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PROS1	13.5456989868867	1.49860949984372	0.403659820230345	3.71255553497634	0.000205177021055421	0.00571241750251217	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRRC2B	139.168495446026	-0.892441057045215	0.12776261381606	-6.98515027510369	2.84551236745745e-12	9.46507271701635e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRSS12	11.9192763109528	4.48836729125695	0.743676757035857	6.03537390242861	1.5859503304007e-09	3.03733517822195e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRSS53	2.8762923662802	5.06680113928597	0.742913525011999	6.82017619642089	9.09289176288554e-12	2.73652742578269e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PSIP1	139.167999969746	-0.716214220532525	0.200362252266227	-3.57459657411352	0.000350768326275134	0.00844353243728822	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PSMA1	44.4164646272143	0.922363443981861	0.255844057172197	3.60517830344232	0.000311938684112416	0.00782322414123203	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PTGER4	1.7600722042618	3.80187796714036	0.739466436436648	5.14138002728144	2.72727779447129e-07	2.48005692964871e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PTPN18	20.3448810191854	1.25660858661006	0.288132801307311	4.36121323538522	1.29343235715822e-05	0.000674386768842352	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PTPN20	12.3836055987115	-6.60989418643885	1.32790096799533	-4.97770115825543	6.43438971744796e-07	5.14751177395837e-05	TRUE	NA	HARsv2_0261	HARsv2_0261	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PTPRE	100.14093633263	0.921843603258331	0.247427156905608	3.72571715565567	0.000194760698672806	0.00546388537681391	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PUS7L	34.3432984217417	1.31185026546915	0.32861173562067	3.992098039321	6.54912844283583e-05	0.00244914152418476	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PXDN	35.3144443689538	-1.96024818138917	0.512554326017947	-3.82446909895076	0.000131054181107888	0.00407008562457913	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RAB10	134.59754464205	-0.954302698699404	0.133762464929574	-7.13430856108881	9.72748959703645e-13	3.41542968073724e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RABGGTB	15.901777788604	1.055929068879	0.299636787305654	3.52403013786778	0.000425035902094191	0.00970495477183501	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RALYL	1998.39848462144	0.595802088788818	0.145010032409296	4.10869564601673	3.97900041332472e-05	0.00167648550748081	TRUE	HARsv2_2841	NA	HARsv2_2841	TRUE	FALSE	TRUE	NA	304	304	FALSE	TRUE	TRUE	TRUE	TRUE
RARS2	56.5592044750433	0.587128924093152	0.164761115619068	3.56351631807718	0.000365919936369477	0.0086954590016642	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RASGEF1C	78.2367235842228	-1.50788786216468	0.308191076780311	-4.89270448034273	9.94596931200563e-07	7.48315786331852e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1080	NA	1080	TRUE	FALSE	TRUE	TRUE	FALSE
RBM45	27.3931277399708	-1.19260111822944	0.252538678185285	-4.72244935627027	2.33021125807164e-06	0.00016095011094003	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RBM48	20.6551537066076	1.45395349383822	0.249872792745657	5.81877473678451	5.92805602782341e-09	8.71286374321952e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RBMS2	51.868035229351	-2.47905902599424	0.585734232378453	-4.23239566505732	2.3121518305056e-05	0.00107053476694472	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RBP5	1.79036346555012	2.97575173302404	0.773939857892828	3.84493924518371	0.000120582310311559	0.0038199508830529	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RC3H1	106.724092942049	-0.8336606441559	0.124549646151065	-6.69340034209939	2.18043543541785e-11	5.51214078073633e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RC3H2	88.1957140950793	-0.844901197963988	0.141449970258277	-5.9731451086293	2.32722722924499e-09	4.0855766913412e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RDH11	21.9390774002773	2.1270666133865	0.279372817156115	7.61372074434099	2.66315876443594e-14	1.2022259565168e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RDH14	8.71959969804064	-6.09126026133869	1.04078387312726	-5.85256979725886	4.84035003558446e-09	7.28357433926042e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RECK	88.3826230683395	0.956446165887712	0.25069783245216	3.81513536248953	0.000136108303025782	0.00418543499938631	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RFFL	14.8253586129432	-6.84036861058881	1.17851783557986	-5.80421305819543	6.46690034075042e-09	9.39558854104429e-07	TRUE	HARsv2_1104	NA	HARsv2_1104	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
RFNG	12.9422309891806	2.65827529069247	0.690368796405656	3.85051483284376	0.000117869790978761	0.00375283163217012	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RFX1	44.8521872205315	-0.89269301818202	0.235734237701185	-3.78686196323163	0.00015256179554176	0.00452671618696677	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RGP1	16.3524981355488	-4.86206388222573	0.924414890907185	-5.25961224775846	1.44359486150213e-07	1.48349910970625e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RGS22	56.4354438241446	-2.36239641612864	0.379830589794636	-6.21960547570938	4.984064871121e-10	1.10523824510473e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RGS5	6.98835447519071	6.09345498505732	0.619028291936044	9.84358076106621	7.30631059684835e-23	1.15439707430204e-19	TRUE	HARsv2_0140	NA	HARsv2_0140	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
RHOU	12.308331969511	2.07175112032732	0.378299503700192	5.47648384431722	4.33860365396404e-08	5.27307213327937e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RIC3	91.0358252099317	1.42854871929705	0.208026682329132	6.86714176903929	6.5500969778921e-12	2.10430134893838e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RIN3	14.9242645812267	1.36145519317007	0.346481803528827	3.92936996778477	8.5168716966737e-05	0.00299903163980311	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RMND5A	69.8948071895169	-0.868928469605627	0.166082202163905	-5.23191803988781	1.67760135791086e-07	1.65663134093697e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RNASET2	7.84266748255272	3.49198740796903	0.86995560725255	4.0139834479569	5.97025349519724e-05	0.00227301217407509	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RNF135	5.41256434347197	-2.2097985004197	0.607409761449575	-3.63806879748861	0.000274690057503966	0.00714293294754522	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RNF144B	15.9820292601121	-2.23930434404228	0.619571408694445	-3.61427966594024	0.000301183822416181	0.00764450505088459	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RNF157	143.959596972291	-0.6774190766209	0.188835887651576	-3.58734287769927	0.000334064911293567	0.0081991853956324	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RNF4	68.561569268792	-1.786241271546	0.409665323485544	-4.36024522736798	1.29916765791513e-05	0.000674386768842352	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ROR2	26.5835080491346	-3.17837270987038	0.845492637513718	-3.75919619976444	0.000170460125836846	0.00496455297368143	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPAP2	238.152607851687	-0.733367316002442	0.179884294813995	-4.07688351426544	4.56433440263649e-05	0.00187315541718589	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPL11	23.1897410446309	1.99314985602242	0.550762878564756	3.61888924180295	0.000295870225910742	0.00756678769634742	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPL29	21.0016416646797	2.44733844589128	0.541079909252015	4.52306286750596	6.09511264314888e-06	0.00036862308042776	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPL7	16.2755543477786	2.54081645692756	0.613928697374209	4.13861816167693	3.49403906842467e-05	0.00148948129961222	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPN1	31.899327766583	-1.43009157111516	0.281227262493953	-5.08518113938514	3.67275375494368e-07	3.26926813116114e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RRP8	21.7439726076515	3.06638663098638	0.236084353653113	12.9885211939625	1.42147142377869e-38	1.79673987965626e-34	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RTEL1	15.5426676376222	-6.92486025383348	1.52797485947727	-4.53205117275459	5.84136940764e-06	0.00035669038315251	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SALL4	2.61421055103968	3.85778260189118	0.765021539128731	5.04271109318666	4.58981972493033e-07	3.81679745546838e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SAMD1	4.88596460483503	-4.09481294221778	1.05816743418294	-3.86972118961453	0.000108959888091542	0.00356801291574377	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SCIMP	6.95670204695376	1.88140423145313	0.523117634465791	3.59652228771532	0.000322499963202122	0.00797729850269046	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	507	507	FALSE	TRUE	TRUE	TRUE	FALSE
SCLY	22.219070963883	-7.43890665149808	1.25371846249417	-5.93347459899329	2.96589903304587e-09	4.99852850369331e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SCUBE2	17.7351105394574	-1.93675008213898	0.419787861112546	-4.61364003476921	3.9567746065645e-06	0.000257490318854857	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SDHD	3.83168514993674	4.30383947296696	1.10960097220025	3.87872720085382	0.000105004427772028	0.00346542027947371	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SEC14L1	95.1007507973884	-0.647111236526301	0.132999506846707	-4.86551605993659	1.14158540205341e-06	8.34083207049426e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SEMA4F	39.036924174355	1.37474873217877	0.163919269616527	8.38674266542826	4.997974108784e-17	3.32496803868578e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SERF2	29.4540212716135	-4.86034923837636	0.887079423447696	-5.47904630623295	4.27624448614376e-08	5.24774080629681e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SERPINF1	8.76960918211448	1.39585001723644	0.379103213920852	3.68197885425436	0.000231430610187419	0.00627743114328105	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SGCG	23.8141947147238	-1.97124262923771	0.551527792787775	-3.57414921789124	0.000351368517564367	0.00844353243728822	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SGPL1	39.1716044037678	1.21819051620315	0.275231233147187	4.42606205071098	9.59689287905066e-06	0.000534382052824671	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SH3BP5L	19.977622518251	-1.18888278995279	0.257831294793871	-4.61108800195597	4.00566906234557e-06	0.000258324780347184	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SHOC2	100.976629867275	-0.626511821822267	0.150341902785424	-4.16724685676261	3.08300578814591e-05	0.00135309698479737	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SHROOM3	125.339825756879	1.16044333621596	0.222838153562229	5.20756126213323	1.91338676602364e-07	1.80863616468388e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC10A6	1.88357299775875	2.96536603646399	0.767541367859698	3.86346086430881	0.000111791810484526	0.00361393474302919	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC12A8	31.9835039122668	2.19687238471046	0.399535681003679	5.49856368069971	3.82897263317377e-08	4.79190238448678e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	128	NA	128	TRUE	FALSE	TRUE	TRUE	FALSE
SLC22A18	2.32453121556108	2.61697647453784	0.690438346253295	3.79031160238857	0.000150458416171338	0.00447481030683698	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC22A8	4.83673716654774	2.37252492347477	0.551099590047243	4.3050747384359	1.66929369363278e-05	0.000817824507268151	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC25A21	51.5754072074761	-1.35984697201249	0.356860933891363	-3.81057953635929	0.000138641397205151	0.00422395692441035	TRUE	HARsv2_0754,HARsv2_0755,HARsv2_0756,HARsv2_0757,HARsv2_0758	NA	HARsv2_0754,HARsv2_0755,HARsv2_0756,HARsv2_0757,HARsv2_0758	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
SLC26A3	19.4353593500907	5.03942523605352	0.561885612581785	8.9687742900162	2.99832271815993e-19	3.44534537795831e-16	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC28A1	18.2649320781386	-4.2608335655594	1.10174402123675	-3.86735347179505	0.000110022896697066	0.00358425106765701	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC30A1	8.4111272172731	-3.0938801947542	0.792706984477934	-3.90293040850622	9.50350341086475e-05	0.00321187922762916	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC35G2	29.3842545624483	0.999647588063111	0.23976092295535	4.16935160134194	3.05467435151577e-05	0.00134533393042367	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC37A1	59.2128751764054	-0.910475976932897	0.246817951067391	-3.68885639393506	0.000225264315161633	0.00612331385729686	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC39A14	66.7133556913626	-0.867901569081713	0.187050250108383	-4.63993803044275	3.48513671178994e-06	0.000231853305458025	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC45A1	59.1451765067134	-1.73149365552726	0.46782679557058	-3.701142542328	0.00021463085708372	0.00592343675445028	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC5A4	12.7937033258977	3.30509187928654	0.61367557767461	5.38573148341746	7.21506094292144e-08	8.21606939806549e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC7A2	18.9749806493232	-7.20967926777473	1.08863183027589	-6.62269746967399	3.52702410287116e-11	8.41161974722481e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1173	1173	FALSE	TRUE	TRUE	TRUE	FALSE
SLC8A2	107.780653066149	-0.795682833290874	0.186047200197107	-4.27677940032364	1.89616533017772e-05	0.000901034953888963	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLITRK5	90.5094307566793	-1.88908958566383	0.372279893228277	-5.07437984168933	3.88761796336107e-07	3.34298614212722e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLMO2	3.2017158892328	-4.66212819639651	1.06913940940318	-4.3606363729488	1.29684726441719e-05	0.000674386768842352	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SMARCA4	116.258319843673	-0.771451091464434	0.175756821440621	-4.38930953086828	1.13711122702434e-05	0.000619529565068431	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SMARCE1	17.2087650917596	1.071179930465	0.297202104367534	3.60421381518998	0.000313099229346922	0.00783678071078237	TRUE	HARsv2_1108	NA	HARsv2_1108	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
SMIM4	11.8079936557222	-1.48715644657378	0.406542083264182	-3.65806273887614	0.000254128847284339	0.00677676926091571	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SMOC2	24.3637643465817	-3.44531915388833	0.93017860467834	-3.70393291843101	0.000212282416285965	0.00588431960933027	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SMPDL3A	5.44698597098528	1.63753225504404	0.40704715787338	4.02295464633467	5.74725669246214e-05	0.00222156955941044	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1114	1114	FALSE	TRUE	TRUE	TRUE	FALSE
SNAI3	6.56721332001377	2.30020971712967	0.633857435615114	3.6289070505223	0.000284623690107754	0.00732717605491244	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SNRPN	120.012237645413	-9.87543988576826	1.2290655615205	-8.03491709063199	9.36422024448299e-16	5.14624973435935e-13	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SNTG2	80.2408071709864	-2.90486938931246	0.721301990937147	-4.0272582438575	5.64310418922667e-05	0.00219473344467154	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SNX32	163.154936345752	-0.982219253706013	0.276522715764461	-3.55203821498215	0.000382259338875019	0.00898096290591122	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SOSTDC1	5.28795528872693	-5.38728258016699	1.20246216633296	-4.48020963237132	7.4569763084082e-06	0.000436371206195739	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPAG17	18.2162602630309	-2.28213188528121	0.451055005326465	-5.05954231375715	4.20264012228143e-07	3.56519269433807e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPECC1L	50.3901242344873	-8.62132911561622	1.91587971691827	-4.49993234934593	6.79750919975386e-06	0.000407206238317009	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPEF1	11.8912377639949	2.74836121266179	0.626669810703083	4.38566078295412	1.1563420682953e-05	0.000620061715447961	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPESP1	9.79491775127448	-6.28515854223852	1.04052615264089	-6.04036575754158	1.53765268249656e-09	2.99014306257792e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPOCK2	77.2461767824689	-0.982404072924045	0.268045189614945	-3.66506884281452	0.000247272059758415	0.00663592109415363	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
